"10/05/21, 15:00:00" 3459.90000000 3497.63000000 3452.09000000 3490.89000000 653.05600000 "10/05/21, 15:59:59" 2269778.88158800 1509 304.06080000 1056699.93869600 0
"10/05/21, 16:00:00" 3494.00000000 3533.83000000 3490.11000000 3528.45000000 1118.61260000 "10/05/21, 16:59:59" 3926817.06970200 2285 684.04690000 2401500.15149600 0
"10/05/21, 17:00:00" 3526.12000000 3541.71000000 3514.71000000 3538.50000000 604.50870000 "10/05/21, 17:59:59" 2132200.02997400 1276 365.20120000 1288316.72836600 0
"10/05/21, 18:00:00" 3539.01000000 3546.45000000 3506.88000000 3510.00000000 784.67070000 "10/05/21, 18:59:59" 2763251.71125900 1409 511.49510000 1800790.65227600 0
"10/05/21, 19:00:00" 3512.85000000 3526.22000000 3509.56000000 3518.24000000 496.04250000 "10/05/21, 19:59:59" 1744364.41472300 768 397.48590000 1397581.05371500 0
"10/05/21, 20:00:00" 3516.00000000 3540.46000000 3504.45000000 3524.84000000 420.75280000 "10/05/21, 20:59:59" 1481881.88919000 853 208.85300000 735586.10868800 0
"10/05/21, 21:00:00" 3523.71000000 3523.71000000 3474.97000000 3495.60000000 450.24310000 "10/05/21, 21:59:59" 1571644.30008300 1500 236.06070000 823851.90039600 0
"10/05/21, 22:00:00" 3496.07000000 3507.48000000 3485.04000000 3503.63000000 247.76040000 "10/05/21, 22:59:59" 866558.39529900 640 76.91340000 269065.72042500 0
"10/05/21, 23:00:00" 3503.54000000 3507.29000000 3475.30000000 3488.12000000 407.52790000 "10/05/21, 23:59:59" 1421716.37845000 840 299.19470000 1043720.87353300 0
"10/06/21, 00:00:00" 3488.72000000 3494.28000000 3463.63000000 3475.73000000 290.09640000 "10/06/21, 00:59:59" 1008261.26874900 698 146.15200000 508181.25137800 0
"10/06/21, 01:00:00" 3475.42000000 3497.80000000 3458.36000000 3494.53000000 423.26380000 "10/06/21, 01:59:59" 1471994.18057700 1009 220.62200000 767329.37027100 0
"10/06/21, 02:00:00" 3493.30000000 3502.31000000 3486.92000000 3491.86000000 422.26500000 "10/06/21, 02:59:59" 1475393.22809100 683 106.02650000 370374.10900100 0
"10/06/21, 03:00:00" 3491.86000000 3491.86000000 3441.63000000 3457.34000000 940.17130000 "10/06/21, 03:59:59" 3250967.41168500 1403 648.01150000 2239858.39525600 0
"10/06/21, 04:00:00" 3457.08000000 3459.43000000 3356.75000000 3382.32000000 1942.70270000 "10/06/21, 04:59:59" 6631516.65940600 3451 649.94900000 2215728.94048000 0
"10/06/21, 05:00:00" 3380.21000000 3384.77000000 3342.16000000 3364.02000000 670.98930000 "10/06/21, 05:59:59" 2257614.57839400 1275 394.42670000 1327241.78719400 0
"10/06/21, 06:00:00" 3360.00000000 3393.28000000 3352.86000000 3377.34000000 489.02150000 "10/06/21, 06:59:59" 1652113.63776400 1063 262.76540000 887569.32094200 0
"10/06/21, 07:00:00" 3377.82000000 3410.71000000 3364.56000000 3383.06000000 1175.45060000 "10/06/21, 07:59:59" 3993143.99272500 1897 292.04370000 991131.31555300 0
"10/06/21, 08:00:00" 3382.00000000 3461.30000000 3375.05000000 3456.39000000 814.61060000 "10/06/21, 08:59:59" 2790681.63477500 1617 503.26450000 1724302.97278400 0
"10/06/21, 09:00:00" 3460.84000000 3624.84000000 3444.47000000 3581.00000000 3617.50540000 "10/06/21, 09:59:59" 12833490.85259800 7277 1509.97980000 5357283.90917000 0
"10/06/21, 10:00:00" 3585.00000000 3601.55000000 3548.60000000 3599.54000000 815.89100000 "10/06/21, 10:59:59" 2917231.67049900 1629 431.60190000 1544124.95384500 0
"10/06/21, 11:00:00" 3601.06000000 3632.65000000 3589.30000000 3617.95000000 1461.08160000 "10/06/21, 11:59:59" 5273895.76670500 2361 740.79230000 2672528.83723800 0
"10/06/21, 12:00:00" 3613.96000000 3625.17000000 3572.32000000 3599.28000000 789.26100000 "10/06/21, 12:59:59" 2835603.15245000 1540 464.42280000 1667708.93842900 0
"10/06/21, 13:00:00" 3598.09000000 3600.60000000 3562.29000000 3579.52000000 387.90630000 "10/06/21, 13:59:59" 1388262.70382500 917 185.52340000 664036.56734100 0
"10/06/21, 14:00:00" 3581.99000000 3611.52000000 3581.16000000 3583.77000000 394.84570000 "10/06/21, 14:59:59" 1418589.12926400 969 229.71490000 825175.85429400 0
"10/06/21, 15:00:00" 3583.77000000 3597.53000000 3571.26000000 3589.82000000 518.16830000 "10/06/21, 15:59:59" 1855953.26667800 839 281.50160000 1008096.17721700 0
"10/06/21, 16:00:00" 3589.34000000 3600.94000000 3554.46000000 3560.30000000 1154.65810000 "10/06/21, 16:59:59" 4136971.02715700 1986 372.44510000 1333601.23817700 0
"10/06/21, 17:00:00" 3563.35000000 3590.80000000 3549.13000000 3587.64000000 306.38760000 "10/06/21, 17:59:59" 1092662.56442300 891 156.12640000 557011.33741300 0
"10/06/21, 18:00:00" 3585.44000000 3599.40000000 3572.74000000 3587.17000000 337.51830000 "10/06/21, 18:59:59" 1211295.21561000 1016 163.80900000 587754.95345500 0
"10/06/21, 19:00:00" 3589.18000000 3610.15000000 3575.16000000 3575.63000000 438.03870000 "10/06/21, 19:59:59" 1573491.52951500 910 204.59020000 734852.66016500 0
"10/06/21, 20:00:00" 3577.86000000 3577.88000000 3525.90000000 3539.39000000 527.02860000 "10/06/21, 20:59:59" 1870774.25751800 1118 263.27870000 934927.14507000 0
"10/06/21, 21:00:00" 3539.86000000 3551.85000000 3473.14000000 3519.36000000 691.26840000 "10/06/21, 21:59:59" 2428275.10130800 1513 302.59140000 1062393.16446200 0
"10/06/21, 22:00:00" 3517.59000000 3558.97000000 3514.54000000 3534.25000000 332.05480000 "10/06/21, 22:59:59" 1174500.37455200 765 174.95910000 619073.61725800 0
"10/06/21, 23:00:00" 3535.02000000 3542.43000000 3511.57000000 3520.76000000 229.63540000 "10/06/21, 23:59:59" 809692.55305600 515 136.37560000 480918.93393500 0
"10/07/21, 00:00:00" 3520.60000000 3556.62000000 3518.11000000 3543.67000000 650.58300000 "10/07/21, 00:59:59" 2304942.18980100 1721 260.52300000 922182.88283100 0
"10/07/21, 01:00:00" 3542.23000000 3546.48000000 3515.43000000 3542.16000000 461.24640000 "10/07/21, 01:59:59" 1627271.07342600 811 263.59540000 930016.07293400 0
"10/07/21, 02:00:00" 3539.83000000 3554.77000000 3521.85000000 3530.01000000 459.10190000 "10/07/21, 02:59:59" 1625786.43367900 1067 201.11010000 712529.15658500 0
"10/07/21, 03:00:00" 3525.56000000 3614.49000000 3506.71000000 3613.23000000 743.35670000 "10/07/21, 03:59:59" 2642436.70339700 1727 395.67130000 1406754.88750200 0
"10/07/21, 04:00:00" 3612.25000000 3616.43000000 3578.07000000 3590.89000000 530.83880000 "10/07/21, 04:59:59" 1909292.19555400 1066 288.49620000 1037561.34324800 0
"10/07/21, 05:00:00" 3588.89000000 3591.37000000 3535.09000000 3566.15000000 652.04620000 "10/07/21, 05:59:59" 2324239.65385400 1461 336.69310000 1200231.87787800 0
"10/07/21, 06:00:00" 3564.48000000 3576.23000000 3542.49000000 3552.88000000 403.05960000 "10/07/21, 06:59:59" 1433894.86884600 906 214.47650000 763173.32215700 0
"10/07/21, 07:00:00" 3553.73000000 3585.35000000 3553.73000000 3578.33000000 331.36240000 "10/07/21, 07:59:59" 1182881.44623800 817 201.78820000 720315.24511200 0
"10/07/21, 08:00:00" 3577.58000000 3590.10000000 3539.42000000 3565.24000000 614.63530000 "10/07/21, 08:59:59" 2191167.89788000 1219 331.29270000 1180786.95261900 0
"10/07/21, 09:00:00" 3569.06000000 3643.99000000 3555.67000000 3630.91000000 1010.65880000 "10/07/21, 09:59:59" 3651996.17693600 2411 465.89040000 1683615.98646100 0
"10/07/21, 10:00:00" 3631.11000000 3635.49000000 3521.44000000 3563.51000000 1269.84150000 "10/07/21, 10:59:59" 4559314.87670700 2827 493.49740000 1767214.93025600 0
"10/07/21, 11:00:00" 3559.88000000 3602.24000000 3554.53000000 3581.78000000 522.10700000 "10/07/21, 11:59:59" 1868384.41860200 1069 233.70220000 836534.02468400 0
"10/07/21, 12:00:00" 3586.39000000 3606.46000000 3557.39000000 3595.71000000 440.53570000 "10/07/21, 12:59:59" 1578439.91061500 1023 216.02490000 774262.66746400 0
"10/07/21, 13:00:00" 3597.18000000 3625.00000000 3592.76000000 3610.01000000 346.54050000 "10/07/21, 13:59:59" 1250365.69028300 837 193.63040000 698832.76577200 0
"10/07/21, 14:00:00" 3611.47000000 3618.10000000 3584.61000000 3591.77000000 311.99230000 "10/07/21, 14:59:59" 1123794.23294800 628 151.51710000 545856.11597200 0
"10/07/21, 15:00:00" 3595.75000000 3614.89000000 3595.54000000 3606.31000000 257.14360000 "10/07/21, 15:59:59" 927266.11527500 538 158.65120000 571945.05612200 0
"10/07/21, 16:00:00" 3608.70000000 3635.19000000 3605.32000000 3625.58000000 731.92110000 "10/07/21, 16:59:59" 2651687.40851100 1452 495.80010000 1796189.48801500 0
"10/07/21, 17:00:00" 3625.52000000 3655.16000000 3617.67000000 3638.05000000 441.66320000 "10/07/21, 17:59:59" 1607456.44344700 1319 240.02170000 873610.85335300 0
"10/07/21, 18:00:00" 3637.06000000 3641.14000000 3591.83000000 3607.69000000 333.06670000 "10/07/21, 18:59:59" 1202743.61844900 915 169.11430000 610593.86762600 0
"10/07/21, 19:00:00" 3608.60000000 3614.35000000 3563.36000000 3586.18000000 1643.73880000 "10/07/21, 19:59:59" 5909117.47558400 2406 370.49570000 1330992.13399100 0
"10/07/21, 20:00:00" 3589.08000000 3615.28000000 3576.34000000 3606.67000000 302.80270000 "10/07/21, 20:59:59" 1089236.29873400 692 145.42840000 523213.93253500 0
"10/07/21, 21:00:00" 3605.30000000 3617.21000000 3589.91000000 3609.11000000 310.92440000 "10/07/21, 21:59:59" 1121011.87690700 671 195.97150000 706540.38739400 0
"10/07/21, 22:00:00" 3609.17000000 3620.89000000 3564.86000000 3571.91000000 848.00480000 "10/07/21, 22:59:59" 3050511.08745400 2017 465.55140000 1674669.88186800 0
"10/07/21, 23:00:00" 3569.24000000 3576.52000000 3554.11000000 3575.38000000 460.94110000 "10/07/21, 23:59:59" 1643031.82623100 819 192.90460000 688250.55769700 0
"10/08/21, 00:00:00" 3576.90000000 3581.19000000 3566.54000000 3573.12000000 429.53620000 "10/08/21, 00:59:59" 1535329.93962200 870 150.71010000 538721.84773900 0
"10/08/21, 01:00:00" 3571.41000000 3584.60000000 3547.21000000 3584.60000000 271.24810000 "10/08/21, 01:59:59" 967238.40959500 666 138.39360000 493637.25149700 0
"10/08/21, 02:00:00" 3584.61000000 3591.83000000 3570.27000000 3578.69000000 169.21920000 "10/08/21, 02:59:59" 605520.82082900 408 60.13690000 215331.08235800 0
"10/08/21, 03:00:00" 3581.18000000 3630.51000000 3573.70000000 3602.07000000 520.38280000 "10/08/21, 03:59:59" 1874424.95110500 972 319.64950000 1151961.05716000 0
"10/08/21, 04:00:00" 3604.48000000 3681.52000000 3598.43000000 3663.19000000 1704.58660000 "10/08/21, 04:59:59" 6200730.55353200 2883 813.06830000 2954788.45998400 0
"10/08/21, 05:00:00" 3663.19000000 3670.23000000 3611.74000000 3627.04000000 1078.09300000 "10/08/21, 05:59:59" 3927506.52343900 1688 641.96780000 2338217.85917800 0
"10/08/21, 06:00:00" 3628.19000000 3642.23000000 3616.32000000 3626.93000000 547.15770000 "10/08/21, 06:59:59" 1985122.41688200 944 305.25340000 1107870.85372400 0
"10/08/21, 07:00:00" 3629.02000000 3646.59000000 3610.97000000 3610.97000000 792.10490000 "10/08/21, 07:59:59" 2874015.31596400 1305 494.10040000 1792319.99034700 0
"10/08/21, 08:00:00" 3610.77000000 3622.19000000 3578.52000000 3601.42000000 718.55660000 "10/08/21, 08:59:59" 2589233.83163900 1623 348.96100000 1257516.94104800 0
"10/08/21, 09:00:00" 3601.50000000 3618.74000000 3583.30000000 3597.25000000 591.85130000 "10/08/21, 09:59:59" 2129601.13136000 1061 336.73230000 1211188.55123600 0
"10/08/21, 10:00:00" 3595.36000000 3660.58000000 3595.35000000 3649.85000000 793.17410000 "10/08/21, 10:59:59" 2882783.72659000 1519 323.84630000 1176137.55102000 0
"10/08/21, 11:00:00" 3651.78000000 3653.66000000 3599.49000000 3623.54000000 669.27700000 "10/08/21, 11:59:59" 2425311.72073800 1227 375.64560000 1360632.28505500 0
"10/08/21, 12:00:00" 3621.08000000 3647.66000000 3606.46000000 3627.16000000 707.08410000 "10/08/21, 12:59:59" 2563216.14514600 1161 373.76090000 1354053.65131500 0
"10/08/21, 13:00:00" 3629.63000000 3641.55000000 3610.36000000 3626.77000000 462.53390000 "10/08/21, 13:59:59" 1675897.36273700 930 292.87760000 1061077.18929000 0
"10/08/21, 14:00:00" 3624.55000000 3643.55000000 3622.79000000 3623.95000000 474.11250000 "10/08/21, 14:59:59" 1722641.49141100 885 203.23520000 738490.87314700 0
"10/08/21, 15:00:00" 3623.88000000 3634.94000000 3606.36000000 3626.56000000 357.35150000 "10/08/21, 15:59:59" 1294215.63515600 681 187.11850000 677981.82150900 0
"10/08/21, 16:00:00" 3625.13000000 3630.00000000 3535.00000000 3555.09000000 1023.15790000 "10/08/21, 16:59:59" 3669628.65059900 1564 392.31680000 1406785.48269500 0
"10/08/21, 17:00:00" 3553.69000000 3581.82000000 3549.70000000 3574.04000000 267.59800000 "10/08/21, 17:59:59" 954722.80074200 747 148.34910000 529413.63303700 0
"10/08/21, 18:00:00" 3574.85000000 3593.71000000 3564.94000000 3577.25000000 308.05200000 "10/08/21, 18:59:59" 1101951.98097300 751 151.04980000 540424.33864800 0
"10/08/21, 19:00:00" 3576.64000000 3576.65000000 3548.74000000 3564.18000000 443.95310000 "10/08/21, 19:59:59" 1582696.63113000 894 151.09670000 538548.54502500 0
"10/08/21, 20:00:00" 3564.95000000 3585.63000000 3539.41000000 3583.28000000 779.05960000 "10/08/21, 20:59:59" 2774168.07815300 1270 385.25820000 1371598.58910300 0
"10/08/21, 21:00:00" 3583.47000000 3589.77000000 3551.90000000 3562.13000000 400.78230000 "10/08/21, 21:59:59" 1430578.64145400 779 208.82770000 745653.78579200 0
"10/08/21, 22:00:00" 3558.64000000 3576.84000000 3544.93000000 3576.83000000 359.81850000 "10/08/21, 22:59:59" 1282004.72519700 753 132.33930000 471508.60944200 0
"10/08/21, 23:00:00" 3573.69000000 3589.43000000 3563.63000000 3582.36000000 472.28920000 "10/08/21, 23:59:59" 1690049.93784300 881 220.14730000 788037.70017900 0
"10/09/21, 00:00:00" 3580.78000000 3589.08000000 3570.14000000 3588.44000000 467.27810000 "10/09/21, 00:59:59" 1672676.53990100 850 265.42970000 950112.38529900 0
"10/09/21, 01:00:00" 3590.12000000 3590.30000000 3572.68000000 3586.62000000 448.47690000 "10/09/21, 01:59:59" 1605014.08529500 985 223.14320000 798727.50335400 0
"10/09/21, 02:00:00" 3587.85000000 3624.77000000 3586.69000000 3602.66000000 876.67500000 "10/09/21, 02:59:59" 3161868.49187900 1664 493.25490000 1779162.09546900 0
"10/09/21, 03:00:00" 3602.68000000 3613.00000000 3590.56000000 3602.87000000 150.52600000 "10/09/21, 03:59:59" 542430.73087100 350 85.37970000 307697.43041000 0
"10/09/21, 04:00:00" 3607.99000000 3610.08000000 3570.00000000 3583.00000000 367.94120000 "10/09/21, 04:59:59" 1319176.83904100 712 103.52460000 370986.57155600 0
"10/09/21, 05:00:00" 3583.67000000 3596.17000000 3574.97000000 3596.17000000 96.76630000 "10/09/21, 05:59:59" 346918.85523900 294 54.74190000 196262.67202800 0
"10/09/21, 06:00:00" 3595.81000000 3612.78000000 3581.00000000 3610.35000000 304.38620000 "10/09/21, 06:59:59" 1094003.29280200 544 150.10270000 539496.74415900 0
"10/09/21, 07:00:00" 3612.65000000 3620.45000000 3592.73000000 3596.32000000 269.18390000 "10/09/21, 07:59:59" 971347.81672200 627 121.21590000 437406.44255800 0
"10/09/21, 08:00:00" 3596.32000000 3610.46000000 3595.36000000 3603.16000000 138.03140000 "10/09/21, 08:59:59" 497520.64778000 324 90.78980000 327304.91341300 0
"10/09/21, 09:00:00" 3604.22000000 3635.25000000 3604.14000000 3623.26000000 267.15140000 "10/09/21, 09:59:59" 966756.32361200 597 102.08280000 369493.30597900 0
"10/09/21, 10:00:00" 3623.67000000 3628.68000000 3609.18000000 3615.51000000 145.26450000 "10/09/21, 10:59:59" 525706.31595500 709 64.92240000 234983.77824000 0
"10/09/21, 11:00:00" 3618.24000000 3620.29000000 3595.00000000 3603.08000000 167.21580000 "10/09/21, 11:59:59" 603268.07663300 463 98.31560000 354694.30154600 0
"10/09/21, 12:00:00" 3603.07000000 3610.83000000 3575.73000000 3588.68000000 272.42980000 "10/09/21, 12:59:59" 978410.34954700 641 128.41740000 461324.32191800 0
"10/09/21, 13:00:00" 3588.76000000 3605.32000000 3584.27000000 3592.62000000 191.52870000 "10/09/21, 13:59:59" 688392.63500900 407 76.96300000 276588.45022500 0
"10/09/21, 14:00:00" 3591.78000000 3605.28000000 3581.82000000 3594.90000000 199.34720000 "10/09/21, 14:59:59" 716309.11943100 401 110.96710000 398814.02247600 0
"10/09/21, 15:00:00" 3599.38000000 3600.55000000 3578.44000000 3584.68000000 89.10250000 "10/09/21, 15:59:59" 319981.10336000 230 20.29400000 72891.06671100 0
"10/09/21, 16:00:00" 3578.17000000 3582.01000000 3557.46000000 3581.01000000 318.31800000 "10/09/21, 16:59:59" 1136253.42423900 617 186.15330000 664728.54092800 0
"10/09/21, 17:00:00" 3578.47000000 3590.67000000 3568.29000000 3590.21000000 160.36840000 "10/09/21, 17:59:59" 573221.60432700 361 82.78490000 296010.50871700 0
"10/09/21, 18:00:00" 3584.88000000 3590.93000000 3575.63000000 3590.93000000 78.35930000 "10/09/21, 18:59:59" 280794.02767600 254 43.32680000 155259.70270400 0
"10/09/21, 19:00:00" 3588.36000000 3594.65000000 3573.00000000 3576.39000000 232.61510000 "10/09/21, 19:59:59" 832205.25448100 430 86.83250000 310921.86428200 0
"10/09/21, 20:00:00" 3573.78000000 3586.04000000 3563.88000000 3569.01000000 1156.09910000 "10/09/21, 20:59:59" 4127458.62094000 1368 126.33440000 451365.75226100 0
"10/09/21, 21:00:00" 3565.91000000 3570.60000000 3484.17000000 3508.43000000 832.21110000 "10/09/21, 21:59:59" 2924631.61980500 2767 383.10050000 1347179.70388200 0
"10/09/21, 22:00:00" 3506.57000000 3531.71000000 3488.29000000 3528.23000000 213.35430000 "10/09/21, 22:59:59" 749451.12787600 613 110.08400000 386612.09766300 0
"10/09/21, 23:00:00" 3525.89000000 3543.62000000 3521.76000000 3532.41000000 217.99790000 "10/09/21, 23:59:59" 770477.11643700 502 103.09990000 364312.46453700 0
"10/10/21, 00:00:00" 3531.55000000 3578.72000000 3505.82000000 3571.69000000 521.55020000 "10/10/21, 00:59:59" 1846695.02374800 1024 219.46920000 776911.92725600 0
"10/10/21, 01:00:00" 3576.78000000 3582.32000000 3556.28000000 3563.45000000 371.37590000 "10/10/21, 01:59:59" 1324896.88838100 591 182.29810000 650476.86901800 0
"10/10/21, 02:00:00" 3567.96000000 3603.99000000 3564.13000000 3597.28000000 168.05620000 "10/10/21, 02:59:59" 603463.08585800 522 90.34500000 324397.62257700 0
"10/10/21, 03:00:00" 3598.65000000 3603.80000000 3574.90000000 3582.77000000 126.72920000 "10/10/21, 03:59:59" 454735.86365000 411 55.46550000 198941.53836900 0
"10/10/21, 04:00:00" 3584.74000000 3598.19000000 3575.73000000 3591.72000000 112.12470000 "10/10/21, 04:59:59" 402506.26844800 338 58.12600000 208682.22103200 0
"10/10/21, 05:00:00" 3593.90000000 3594.24000000 3558.27000000 3574.17000000 367.22870000 "10/10/21, 05:59:59" 1311945.83562400 820 158.84240000 567558.23780700 0
"10/10/21, 06:00:00" 3572.71000000 3586.53000000 3562.45000000 3567.69000000 170.22580000 "10/10/21, 06:59:59" 608654.92802300 349 87.50900000 313075.54726800 0
"10/10/21, 07:00:00" 3567.97000000 3575.90000000 3550.00000000 3564.72000000 180.26170000 "10/10/21, 07:59:59" 642270.48989400 575 92.79800000 330672.55981100 0
"10/10/21, 08:00:00" 3567.75000000 3567.75000000 3528.11000000 3542.37000000 328.73010000 "10/10/21, 08:59:59" 1163467.64421500 704 199.03550000 704151.25936800 0
"10/10/21, 09:00:00" 3543.13000000 3562.17000000 3525.00000000 3549.91000000 448.40990000 "10/10/21, 09:59:59" 1591094.53786800 969 285.46110000 1012738.48314400 0
"10/10/21, 10:00:00" 3550.75000000 3580.43000000 3546.74000000 3553.27000000 336.44650000 "10/10/21, 10:59:59" 1198544.69073800 636 170.60780000 607825.27259800 0
"10/10/21, 11:00:00" 3549.17000000 3566.69000000 3538.54000000 3558.10000000 338.53910000 "10/10/21, 11:59:59" 1202498.61374800 607 177.47700000 630257.92092900 0
"10/10/21, 12:00:00" 3557.81000000 3563.59000000 3533.28000000 3548.73000000 334.69090000 "10/10/21, 12:59:59" 1186690.32338500 598 136.22800000 482816.86431800 0
"10/10/21, 13:00:00" 3546.94000000 3546.94000000 3505.00000000 3524.63000000 1205.29920000 "10/10/21, 13:59:59" 4234518.61894000 1604 1002.55340000 3521856.70443700 0
"10/10/21, 14:00:00" 3521.22000000 3528.47000000 3505.00000000 3528.06000000 241.20010000 "10/10/21, 14:59:59" 847905.69241400 565 164.89280000 579495.62812000 0
